1978,6,29,333.64
1978,6,30,333.65
1978,7,1,333.66
1978,7,2,333.62
1978,7,3,333.64
1978,7,4,333.66
1978,7,5,333.69
1978,7,6,333.74
1978,7,7,333.74
1978,7,8,333.71
1978,7,9,333.69
1978,7,10,333.75
1978,7,11,333.79
1978,7,12,333.82
1978,7,13,333.88
1978,7,14,333.85
1978,7,15,333.8
1978,7,16,333.77
1978,7,17,333.83
1978,7,18,333.83
1978,7,19,333.8
1978,7,20,333.82
1978,7,21,333.85
1978,7,22,333.81
1978,7,23,333.8
1978,7,24,333.9
1978,7,25,333.89
1978,7,26,333.93
1978,7,27,334.03
1978,7,28,333.96
1978,7,29,333.89
1978,7,30,334.07
1978,7,31,334.1
1978,8,1,334.08
1978,8,2,334.17
1978,8,3,334.17
1978,8,4,334.17
1978,8,5,334.53
1978,8,6,334.44
1978,8,7,334.43
1978,8,8,334.3
1978,8,9,334.31
1978,8,10,334.15
1978,8,11,334.14
1978,8,12,334.27
1978,8,13,334.26
1978,8,14,334.24
1978,8,15,334.37
1978,8,16,334.4
1978,8,17,334.82
1978,8,18,334.27
1978,8,19,334.19
1978,8,20,334.24
1978,8,21,334.27
1978,8,22,334.26
1978,8,23,334.74
1978,8,24,334.63
1978,8,25,334.9
1978,8,26,334.8
1978,8,27,334.54
1978,8,28,334.95
1978,8,29,334.88
1978,8,30,334.83
1978,8,31,335.05
1978,9,1,334.91
1978,9,2,334.88
1978,9,3,334.84
1978,9,4,334.84
1978,9,5,334.65
1978,9,6,334.69
1978,9,7,334.67
1978,9,8,334.73
1978,9,9,334.58
1978,9,10,334.62
1978,9,11,334.71
1978,9,12,334.68
1978,9,13,334.68
1978,9,14,334.73
1978,9,15,334.71
1978,9,16,334.58
1978,9,17,334.62
1978,9,18,334.62
1978,9,19,334.61
1978,9,20,334.7
1978,9,21,334.65
1978,9,22,334.68
1978,9,23,334.66
1978,9,24,334.62
1978,9,25,334.68
1978,9,26,334.76
1978,9,27,334.72
1978,9,28,334.7
1978,9,29,334.68
1978,9,30,334.64
1978,10,1,334.76
1978,10,2,334.68
1978,10,3,334.75
1978,10,4,334.69
1978,10,5,334.66
1978,10,6,334.76
1978,10,7,334.81
1978,10,8,334.63
1978,10,9,334.64
1978,10,10,334.79
1978,10,11,334.84
1978,10,12,334.77
1978,10,13,334.78
1978,10,14,334.83
1978,10,15,334.76
1978,10,16,334.74
1978,10,17,334.79
1978,10,18,334.7
1978,10,19,334.71
1978,10,20,334.71
1978,10,21,334.66
1978,10,22,334.73
1978,10,23,334.67
1978,10,24,334.62
1978,10,25,334.6
1978,10,26,334.56
1978,10,27,334.57
1978,10,28,334.59
1978,10,29,334.78
1978,10,30,334.64
1978,10,31,334.59
1978,11,1,334.65
1978,11,2,334.62
1978,11,3,334.58
1978,11,4,334.52
1978,11,5,334.53
1978,11,6,334.5
1978,11,7,334.43
1978,11,8,334.41
1978,11,9,334.49
1978,11,10,334.64
1978,11,11,334.67
1978,11,12,334.58
1978,11,13,334.57
1978,11,14,334.5
1978,11,15,334.46
1978,11,16,334.53
1978,11,17,334.47
1978,11,18,334.42
1978,11,19,334.48
1978,11,20,334.52
1978,11,21,334.56
1978,11,22,334.61
1978,11,23,334.65
1978,11,24,334.69
1978,11,25,334.73
1978,11,26,334.78
1978,11,27,334.82
1978,11,28,334.86
1978,11,29,334.9
1978,11,30,334.95
1978,12,1,334.99
1978,12,2,335.03
1978,12,3,335.07
1978,12,4,335.11
1978,12,5,335.16
1978,12,6,335.2
1978,12,7,335.24
1978,12,8,335.28
1978,12,9,335.33
1978,12,10,335.37
1978,12,11,335.41
1978,12,12,335.45
1978,12,13,335.5
1978,12,14,335.54
1978,12,15,335.58
1978,12,16,335.62
1978,12,17,335.67
1978,12,18,335.71
1978,12,19,335.75
1978,12,20,335.79
1978,12,21,335.83
1978,12,22,335.88
1978,12,23,335.92
1978,12,24,335.96
1978,12,25,336
1978,12,26,336.05
1978,12,27,336.09
1978,12,28,336.13
1978,12,29,336.17
1978,12,30,336.22
1978,12,31,336.26
1980,1,1,336.3
1980,1,2,336.28
1980,1,3,336.21
1980,1,4,336.19
1980,1,5,336.2
1980,1,6,336.12
1980,1,7,336.01
1980,1,8,336.16
1980,1,9,336.18
1980,1,10,336.17
1980,1,11,336.16
1980,1,12,336.17
1980,1,13,336.12
1980,1,14,336.09
1980,1,15,335.88
1980,1,16,335.99
1980,1,17,335.92
1980,1,18,335.94
1980,1,19,336.26
1980,1,20,336.27
1980,1,21,336.12
1980,1,22,336.17
1980,1,23,336.16
1980,1,24,336.17
1980,1,25,336.2
1980,1,26,336.19
1980,1,27,336.18
1980,1,28,336.13
1980,1,29,336.09
1980,1,30,336.08
1980,1,31,336.08
1980,2,1,335.95
1980,2,2,336.02
1980,2,3,336.02
1980,2,4,336.04
1980,2,5,336.04
1980,2,6,336.07
1980,2,7,335.94
1980,2,8,335.94
1980,2,9,335.87
1980,2,10,335.82
1980,2,11,335.93
1980,2,12,335.94
1980,2,13,335.98
1980,2,14,336.03
1980,2,15,336.06
1980,2,16,336.04
1980,2,17,336.04
1980,2,18,336.06
1980,2,19,335.93
1980,2,20,335.9
1980,2,21,335.76
1980,2,22,335.6
1980,2,23,335.85
1980,2,24,335.94
1980,2,25,335.96
1980,2,26,335.88
1980,2,27,335.95
1980,2,28,336.02
1980,2,29,336.02
1980,3,1,336.03
1980,3,2,335.99
1980,3,3,335.92
1980,3,4,335.9
1980,3,5,336.04
1980,3,6,336.09
1980,3,7,335.99
1980,3,8,336.01
1980,3,9,336.04
1980,3,10,336.05
1980,3,11,336.06
1980,3,12,336.04
1980,3,13,336.02
1980,3,14,336.05
1980,3,15,336.09
1980,3,16,336.04
1980,3,17,336.04
1980,3,18,336.05
1980,3,19,335.94
1980,3,20,335.84
1980,3,21,335.85
1980,3,22,335.87
1980,3,23,335.93
1980,3,24,336.05
1980,3,25,336.1
1980,3,26,335.92
1980,3,27,336.08
1980,3,28,336.1
1980,3,29,336.11
1980,3,30,336.07
1980,3,31,336.13
1980,4,1,336.18
1980,4,2,336.12
1980,4,3,336.13
1980,4,4,336.14
1980,4,5,336.2
1980,4,6,336.22
1980,4,7,336.23
1980,4,8,336.29
1980,4,9,336.36
1980,4,10,336.25
1980,4,11,336.23
1980,4,12,336.18
1980,4,13,336.22
1980,4,14,336.2
1980,4,15,336.26
1980,4,16,336.15
1980,4,17,336.21
1980,4,18,336.08
1980,4,19,336.1
1980,4,20,336.05
1980,4,21,336.08
1980,4,22,336.2
1980,4,23,336.16
1980,4,24,336.19
1980,4,25,336.31
1980,4,26,336.28
1980,4,27,336.35
1980,4,28,336.39
1980,4,29,336.38
1980,4,30,336.35
1980,5,1,336.43
1980,5,2,336.43
1980,5,3,336.43
1980,5,4,336.47
1980,5,5,336.58
1980,5,6,336.5
1980,5,7,336.53
1980,5,8,336.53
1980,5,9,336.55
1980,5,10,336.53
1980,5,11,336.59
1980,5,12,336.61
1980,5,13,336.62
1980,5,14,336.61
1980,5,15,336.61
1980,5,16,336.63
1980,5,17,336.61
1980,5,18,336.65
1980,5,19,336.67
1980,5,20,336.67
1980,5,21,336.64
1980,5,22,336.67
1980,5,23,336.62
1980,5,24,336.55
1980,5,25,336.58
1980,5,26,336.73
1980,5,27,336.62
1980,5,28,336.65
1980,5,29,336.63
1980,5,30,336.54
1980,5,31,336.6
1980,6,1,336.55
1980,6,2,336.48
1980,6,3,336.55
1980,6,4,336.57
1980,6,5,336.57
1980,6,6,336.6
1980,6,7,336.77
1980,6,8,336.74
1980,6,9,336.8
1980,6,10,336.87
1980,6,11,336.94
1980,6,12,336.99
1980,6,13,337.08
1980,6,14,337.11
1980,6,15,336.98
1980,6,16,336.87
1980,6,17,336.9
1980,6,18,337.06
1980,6,19,337.06
1980,6,20,337.03
1980,6,21,336.93
1980,6,22,337.01
1980,6,23,337.04
1980,6,24,337.07
1980,6,25,337.06
1980,6,26,337.14
1980,6,27,337.25
1980,6,28,337.28
1980,6,29,337.22
1980,6,30,337.2
1980,7,1,337.22
1980,7,2,337.26
1980,7,3,337.28
1980,7,4,337.29
1980,7,5,337.34
1980,7,6,337.41
1980,7,7,337.47
1980,7,8,337.46
1980,7,9,337.45
1980,7,10,337.45
1980,7,11,337.46
1980,7,12,337.45
1980,7,13,337.39
1980,7,14,337.37
1980,7,15,337.38
1980,7,16,337.4
1980,7,17,337.41
1980,7,18,337.33
1980,7,19,337.24
1980,7,20,337.36
1980,7,21,337.34
1980,7,22,337.34
1980,7,23,337.31
1980,7,24,337.3
1980,7,25,337.37
1980,7,26,337.37
1980,7,27,337.36
1980,7,28,337.34
1980,7,29,337.41
1980,7,30,337.34
1980,7,31,337.36
1980,8,1,337.53
1980,8,2,337.55
1980,8,3,337.62
1980,8,4,337.65
1980,8,5,337.74
1980,8,6,337.68
1980,8,7,337.68
1980,8,8,337.61
1980,8,9,337.53
1980,8,10,337.52
1980,8,11,337.52
1980,8,12,337.6
1980,8,13,337.59
1980,8,14,337.52
1980,8,15,337.59
1980,8,16,337.59
1980,8,17,337.61
1980,8,18,337.63
1980,8,19,337.67
1980,8,20,337.72
1980,8,21,337.76
1980,8,22,337.76
1980,8,23,337.82
1980,8,24,337.77
1980,8,25,337.77
1980,8,26,337.73
1980,8,27,337.75
1980,8,28,337.73
1980,8,29,337.69
1980,8,30,337.65
1980,8,31,337.65
1980,9,1,337.71
1980,9,2,337.74
1980,9,3,337.68
1980,9,4,337.8
1980,9,5,337.83
1980,9,6,337.9
1980,9,7,337.91
1980,9,8,337.98
1980,9,9,337.98
1980,9,10,337.9
1980,9,11,337.89
1980,9,12,337.85
1980,9,13,337.83
1980,9,14,337.95
1980,9,15,337.98
1980,9,16,337.94
1980,9,17,338.01
1980,9,18,337.97
1980,9,19,337.93
1980,9,20,337.8
1980,9,21,337.87
1980,9,22,337.87
1980,9,23,337.86
1980,9,24,337.88
1980,9,25,337.93
1980,9,26,338.02
1980,9,27,337.95
1980,9,28,337.91
1980,9,29,337.88
1980,9,30,337.89
1980,10,1,337.92
1980,10,2,337.94
1980,10,3,337.98
1980,10,4,338.16
1980,10,5,338.1
1980,10,6,338.09
1980,10,7,338.07
1980,10,8,338.06
1980,10,9,338.11
1980,10,10,338.15
1980,10,11,338.08
1980,10,12,338.1
1980,10,13,338.09
1980,10,14,338.1
1980,10,15,338.09
1980,10,16,338.08
1980,10,17,338.07
1980,10,18,338.05
1980,10,19,338.06
1980,10,20,338.09
1980,10,21,338.12
1980,10,22,338.13
1980,10,23,338.2
1980,10,24,338.13
1980,10,25,338.14
1980,10,26,338.14
1980,10,27,338.07
1980,10,28,338.12
1980,10,29,338.05
1980,10,30,338.03
1980,10,31,338.02
1980,11,1,338
1980,11,2,338.04
1980,11,3,338.04
1980,11,4,338.09
1980,11,5,338.07
1980,11,6,338.08
1980,11,7,338.15
1980,11,8,338.05
1980,11,9,338.02
1980,11,10,338.17
1980,11,11,338.16
1980,11,12,338.01
1980,11,13,338.04
1980,11,14,338.05
1980,11,15,337.96
1980,11,16,337.96
1980,11,17,337.97
1980,11,18,338.03
1980,11,19,337.99
1980,11,20,338.03
1980,11,21,337.98
1980,11,22,338.05
1980,11,23,337.99
1980,11,24,337.96
1980,11,25,338.01
1980,11,26,337.96
1980,11,27,337.96
1980,11,28,338.01
1980,11,29,337.99
1980,11,30,337.94
1980,12,1,338.04
1980,12,2,338.04
1980,12,3,338.02
1980,12,4,338.19
1980,12,5,338.37
1980,12,6,338.25
1980,12,7,338.16
1980,12,8,338.18
1980,12,9,338.17
1980,12,10,338.15
1980,12,11,338.11
1980,12,12,338.13
1980,12,13,338.13
1980,12,14,338.14
1980,12,15,338.12
1980,12,16,338.05
1980,12,17,338.06
1980,12,18,338.07
1980,12,19,338.07
1980,12,20,338.02
1980,12,21,338.04
1980,12,22,338.04
1980,12,23,338.05
1980,12,24,338.05
1980,12,25,338.06
1980,12,26,338.06
1980,12,27,338.07
1980,12,28,338.07
1980,12,29,337.99
1980,12,30,338.01
1980,12,31,337.97
1981,1,1,338.03
1981,1,2,338.07
1981,1,3,338.12
1981,1,4,338.06
1981,1,5,338.05
1981,1,6,338.04
1981,1,7,338.14
1981,1,8,337.94
1981,1,9,337.97
1981,1,10,337.96
1981,1,11,337.99
1981,1,12,338.02
1981,1,13,338.01
1981,1,14,338.02
1981,1,15,337.86
1981,1,16,337.88
1981,1,17,337.97
1981,1,18,337.47
1981,1,19,337.5
1981,1,20,337.49
1981,1,21,337.62
1981,1,22,337.65
1981,1,23,337.61
1981,1,24,337.63
1981,1,25,337.8
1981,1,26,337.72
1981,1,27,337.63
1981,1,28,337.62
1981,1,29,337.86
1981,1,30,337.85
1981,1,31,337.81
1981,2,1,337.75
1981,2,2,337.7
1981,2,3,337.67
1981,2,4,337.72
1981,2,5,337.7
1981,2,6,337.7
1981,2,7,337.76
1981,2,8,337.76
1981,2,9,337.78
1981,2,10,337.76
1981,2,11,337.95
1981,2,12,338.15
1981,2,13,338.08
1981,2,14,337.98
1981,2,15,337.97
1981,2,16,338.03
1981,2,17,337.9
1981,2,18,337.97
1981,2,19,337.98
1981,2,20,338.03
1981,2,21,338.18
1981,2,22,338.03
1981,2,23,338.11
1981,2,24,338.02
1981,2,25,337.95
1981,2,26,338.07
1981,2,27,338.02
1981,2,28,338.01
1981,3,1,337.96
1981,3,2,337.94
1981,3,3,337.95
1981,3,4,338
1981,3,5,337.98
1981,3,6,338.08
1981,3,7,338.04
1981,3,8,338.13
1981,3,9,338.12
1981,3,10,338.11
1981,3,11,338.12
1981,3,12,338.08
1981,3,13,338.08
1981,3,14,338.11
1981,3,15,338.17
1981,3,16,338.15
1981,3,17,338.14
1981,3,18,338.13
1981,3,19,338.11
1981,3,20,338.15
1981,3,21,338.1
1981,3,22,338.06
1981,3,23,338.09
1981,3,24,338.1
1981,3,25,338.11
1981,3,26,338.08
1981,3,27,338.09
1981,3,28,338.06
1981,3,29,338.07
1981,3,30,338.07
1981,3,31,338.07
1981,4,1,338
1981,4,2,338.03
1981,4,3,338.09
1981,4,4,338.07
1981,4,5,338.08
1981,4,6,338.07
1981,4,7,338.05
1981,4,8,338.07
1981,4,9,338.1
1981,4,10,338.08
1981,4,11,338.12
1981,4,12,338.08
1981,4,13,338.16
1981,4,14,338.19
1981,4,15,338.13
1981,4,16,338.18
1981,4,17,338.13
1981,4,18,338.09
1981,4,19,338.07
1981,4,20,338.12
1981,4,21,338.09
1981,4,22,338.1
1981,4,23,338.1
1981,4,24,338.1
1981,4,25,338.12
1981,4,26,338.06
1981,4,27,338.1
1981,4,28,338.09
1981,4,29,338.11
1981,4,30,338.11
1981,5,1,338.09
1981,5,2,338.1
1981,5,3,338.12
1981,5,4,338.15
1981,5,5,338.15
1981,5,6,338.19
1981,5,7,338.18
1981,5,8,338.2
1981,5,9,338.18
1981,5,10,338.23
1981,5,11,338.29
1981,5,12,338.29
1981,5,13,338.24
1981,5,14,338.21
1981,5,15,338.23
1981,5,16,338.27
1981,5,17,338.32
1981,5,18,338.37
1981,5,19,338.32
1981,5,20,338.24
1981,5,21,338.26
1981,5,22,338.23
1981,5,23,338.28
1981,5,24,338.28
1981,5,25,338.25
1981,5,26,338.3
1981,5,27,338.26
1981,5,28,338.29
1981,5,29,338.24
1981,5,30,338.34
1981,5,31,338.43
1981,6,1,338.54
1981,6,2,338.45
1981,6,3,338.34
1981,6,4,338.36
1981,6,5,338.4
1981,6,6,338.38
1981,6,7,338.47
1981,6,8,338.42
1981,6,9,338.36
1981,6,10,338.31
1981,6,11,338.38
1981,6,12,338.51
1981,6,13,338.43
1981,6,14,338.5
1981,6,15,338.53
1981,6,16,338.56
1981,6,17,338.76
1981,6,18,338.51
1981,6,19,338.58
1981,6,20,338.59
1981,6,21,338.61
1981,6,22,338.59
1981,6,23,338.59
1981,6,24,338.55
1981,6,25,338.53
1981,6,26,338.61
1981,6,27,338.58
1981,6,28,338.65
1981,6,29,338.66
1981,6,30,338.71
1981,7,1,338.7
1981,7,2,338.68
1981,7,3,338.68
1981,7,4,338.69
1981,7,5,338.79
1981,7,6,338.77
1981,7,7,338.75
1981,7,8,338.87
1981,7,9,338.91
1981,7,10,338.93
1981,7,11,338.81
1981,7,12,338.95
1981,7,13,338.96
1981,7,14,339.07
1981,7,15,339.08
1981,7,16,339.1
1981,7,17,339.09
1981,7,18,338.95
1981,7,19,339.02
1981,7,20,339.07
1981,7,21,338.98
1981,7,22,339.07
1981,7,23,339.06
1981,7,24,339.04
1981,7,25,339.1
1981,7,26,339
1981,7,27,339.04
1981,7,28,338.95
1981,7,29,339.14
1981,7,30,339.1
1981,7,31,339.2
1981,8,1,339.21
1981,8,2,339.21
1981,8,3,339.11
1981,8,4,339.12
1981,8,5,339.24
1981,8,6,339.28
1981,8,7,339.19
1981,8,8,339.09
1981,8,9,339.29
1981,8,10,339.03
1981,8,11,339.01
1981,8,12,339.08
1981,8,13,339.05
1981,8,14,338.98
1981,8,15,339.07
1981,8,16,339.13
1981,8,17,339.04
1981,8,18,339.04
1981,8,19,339.05
1981,8,20,338.99
1981,8,21,339.05
1981,8,22,339.09
1981,8,23,339.09
1981,8,24,339.07
1981,8,25,339.09
1981,8,26,339.09
1981,8,27,339.19
1981,8,28,339.25
1981,8,29,339.18
1981,8,30,339.35
1981,8,31,339.33
1981,9,1,339.2
1981,9,2,339.21
1981,9,3,339.22
1981,9,4,339.19
1981,9,5,339.38
1981,9,6,339.36
1981,9,7,339.29
1981,9,8,339.45
1981,9,9,339.77
1981,9,10,339.12
1981,9,11,339.28
1981,9,12,339.22
1981,9,13,339.27
1981,9,14,339.43
1981,9,15,339.48
1981,9,16,339.43
1981,9,17,339.35
1981,9,18,339.72
1981,9,19,339.59
1981,9,20,339.33
1981,9,21,339.26
1981,9,22,339.3
1981,9,23,339.48
1981,9,24,339.31
1981,9,25,339.5
1981,9,26,339.44
1981,9,27,339.61
1981,9,28,339.37
1981,9,29,339.35
1981,9,30,339.37
1981,10,1,339.47
1981,10,2,339.34
1981,10,3,339.29
1981,10,4,339.39
1981,10,5,339.33
1981,10,6,339.28
1981,10,7,339.38
1981,10,8,339.36
1981,10,9,339.48
1981,10,10,339.35
1981,10,11,339.32
1981,10,12,339.29
1981,10,13,339.26
1981,10,14,339.23
1981,10,15,339.24
1981,10,16,339.31
1981,10,17,339.23
1981,10,18,339.18
1981,10,19,339.15
1981,10,20,339.18
1981,10,21,339.19
1981,10,22,339.19
1981,10,23,339.15
1981,10,24,339.13
1981,10,25,339.14
1981,10,26,339.19
1981,10,27,339.22
1981,10,28,339.13
1981,10,29,339.15
1981,10,30,339.11
1981,10,31,339.12
1981,11,1,339.17
1981,11,2,339.12
1981,11,3,339.1
1981,11,4,339.04
1981,11,5,339.04
1981,11,6,339.04
1981,11,7,339.11
1981,11,8,339.07
1981,11,9,339.09
1981,11,10,339.06
1981,11,11,339
1981,11,12,338.99
1981,11,13,339.01
1981,11,14,338.96
1981,11,15,338.93
1981,11,16,338.91
1981,11,17,339.15
1981,11,18,339.18
1981,11,19,339.04
1981,11,20,338.94
1981,11,21,338.99
1981,11,22,339.06
1981,11,23,339.12
1981,11,24,339.06
1981,11,25,339.07
1981,11,26,339.12
1981,11,27,339.08
1981,11,28,339.01
1981,11,29,338.95
1981,11,30,338.89
1981,12,1,338.84
1981,12,2,338.78
1981,12,3,338.72
1981,12,4,338.72
1981,12,5,338.71
1981,12,6,338.71
1981,12,7,338.7
1981,12,8,338.69
1981,12,9,338.69
1981,12,10,338.68
1981,12,11,338.67
1981,12,12,338.52
1981,12,13,338.47
1981,12,14,338.67
1981,12,15,338.68
1981,12,16,338.51
1981,12,17,338.53
1981,12,18,338.49
1981,12,19,338.53
1981,12,20,338.45
1981,12,21,338.66
1981,12,22,339.39
1981,12,23,339.41
1981,12,24,339.44
1981,12,25,339.34
1981,12,26,339.18
1981,12,27,339.36
1981,12,28,339.18
1981,12,29,339.52
1981,12,30,339.53
1981,12,31,339.54
1982,1,1,339.55
1982,1,2,339.56
1982,1,3,339.57
1982,1,4,339.58
1982,1,5,339.59
1982,1,6,339.6
1982,1,7,339.61
1982,1,8,339.62
1982,1,9,339.64
1982,1,10,339.65
1982,1,11,339.66
1982,1,12,339.67
1982,1,13,339.68
1982,1,14,339.69
1982,1,15,339.7
1982,1,16,339.71
1982,1,17,339.72
1982,1,18,339.73
1982,1,19,339.74
1982,1,20,339.68
1982,1,21,339.77
1982,1,22,339.7
1982,1,23,339.71
1982,1,24,339.59
1982,1,25,339.6
1982,1,26,339.65
1982,1,27,339.69
1982,1,28,339.75
1982,1,29,339.68
1982,1,30,339.73
1982,1,31,339.67
1982,2,1,339.7
1982,2,2,339.61
1982,2,3,339.51
1982,2,4,339.64
1982,2,5,339.6
1982,2,6,339.58
1982,2,7,339.63
1982,2,8,339.65
1982,2,9,339.61
1982,2,10,339.59
1982,2,11,339.6
1982,2,12,339.63
1982,2,13,339.67
1982,2,14,339.7
1982,2,15,339.65
1982,2,16,339.67
1982,2,17,339.57
1982,2,18,339.52
1982,2,19,339.6
1982,2,20,339.63
1982,2,21,339.64
1982,2,22,339.66
1982,2,23,339.68
1982,2,24,339.58
1982,2,25,339.66
1982,2,26,339.65
1982,2,27,339.65
1982,2,28,339.57
1982,3,1,339.48
1982,3,2,339.5
1982,3,3,339.59
1982,3,4,339.48
1982,3,5,339.52
1982,3,6,339.53
1982,3,7,339.51
1982,3,8,339.58
1982,3,9,339.66
1982,3,10,339.59
1982,3,11,339.53
1982,3,12,339.48
1982,3,13,339.51
1982,3,14,339.5
1982,3,15,339.55
1982,3,16,339.51
1982,3,17,339.52
1982,3,18,339.49
1982,3,19,339.5
1982,3,20,339.52
1982,3,21,339.55
1982,3,22,339.49
1982,3,23,339.49
1982,3,24,339.5
1982,3,25,339.52
1982,3,26,339.51
1982,3,27,339.51
1982,3,28,339.55
1982,3,29,339.59
1982,3,30,339.67
1982,3,31,339.61
1982,4,1,339.58
1982,4,2,339.6
1982,4,3,339.58
1982,4,4,339.56
1982,4,5,338.88
1982,4,6,338.89
1982,4,7,338.91
1982,4,8,338.94
1982,4,9,338.95
1982,4,10,338.99
1982,4,11,338.98
1982,4,12,339.01
1982,4,13,338.99
1982,4,14,339
1982,4,15,339.01
1982,4,16,338.98
1982,4,17,338.99
1982,4,18,338.98
1982,4,19,339.02
1982,4,20,339.05
1982,4,21,339.05
1982,4,22,339.05
1982,4,23,339.09
1982,4,24,339.07
1982,4,25,339.11
1982,4,26,339.12
1982,4,27,339.16
1982,4,28,339.15
1982,4,29,339.18
1982,4,30,339.18
1982,5,1,339.19
1982,5,2,339.15
1982,5,3,339.14
1982,5,4,339.24
1982,5,5,339.24
1982,5,6,339.29
1982,5,7,339.36
1982,5,8,339.29
1982,5,9,339.31
1982,5,10,339.42
1982,5,11,339.36
1982,5,12,339.33
1982,5,13,339.33
1982,5,14,339.33
1982,5,15,339.35
1982,5,16,339.32
1982,5,17,339.24
1982,5,18,339.3
1982,5,19,339.32
1982,5,20,339.33
1982,5,21,339.31
1982,5,22,339.35
1982,5,23,339.43
1982,5,24,339.36
1982,5,25,339.36
1982,5,26,339.39
1982,5,27,339.39
1982,5,28,339.39
1982,5,29,339.39
1982,5,30,339.39
1982,5,31,339.39
1982,6,1,339.39
1982,6,2,339.33
1982,6,3,339.29
1982,6,4,339.22
1982,6,5,339.3
1982,6,6,339.36
1982,6,7,339.38
1982,6,8,339.34
1982,6,9,339.41
1982,6,10,339.4
1982,6,11,339.34
1982,6,12,339.42
1982,6,13,339.39
1982,6,14,339.33
1982,6,15,339.36
1982,6,16,339.38
1982,6,17,339.32
1982,6,18,339.3
1982,6,19,339.32
1982,6,20,339.39
1982,6,21,339.42
1982,6,22,339.38
1982,6,23,339.39
1982,6,24,339.4
1982,6,25,339.41
1982,6,26,339.43
1982,6,27,339.44
1982,6,28,339.45
1982,6,29,339.46
1982,6,30,339.47
1982,7,1,339.48
1982,7,2,339.49
1982,7,3,339.51
1982,7,4,339.52
1982,7,5,339.53
1982,7,6,339.54
1982,7,7,339.55
1982,7,8,339.56
1982,7,9,339.57
1982,7,10,339.58
1982,7,11,339.6
1982,7,12,339.61
1982,7,13,339.62
1982,7,14,339.63
1982,7,15,339.64
1982,7,16,339.65
1982,7,17,339.66
1982,7,18,339.68
1982,7,19,339.69
1982,7,20,339.7
1982,7,21,339.71
1982,7,22,339.73
1982,7,23,339.7
1982,7,24,339.66
1982,7,25,339.66
1982,7,26,339.68
1982,7,27,339.71
1982,7,28,339.74
1982,7,29,339.74
1982,7,30,339.88
1982,7,31,339.89
1982,8,1,339.84
1982,8,2,339.85
1982,8,3,339.9
1982,8,4,339.89
1982,8,5,339.91
1982,8,6,339.92
1982,8,7,340
1982,8,8,340.03
1982,8,9,340.07
1982,8,10,340
1982,8,11,339.96
1982,8,12,339.82
1982,8,13,340.09
1982,8,14,340.07
1982,8,15,340.07
1982,8,16,340.02
1982,8,17,340.02
1982,8,18,340.03
1982,8,19,340.02
1982,8,20,340.07
1982,8,21,340.09
1982,8,22,340.08
1982,8,23,340.07
1982,8,24,340.08
1982,8,25,340.11
1982,8,26,340.21
1982,8,27,340.3
1982,8,28,340.24
1982,8,29,340.24
1982,8,30,340.24
1982,8,31,340.3
1982,9,1,340.2
1982,9,2,340.19
1982,9,3,340.22
1982,9,4,340.22
1982,9,5,340.25
1982,9,6,340.33
1982,9,7,340.32
1982,9,8,340.34
1982,9,9,340.3
1982,9,10,340.33
1982,9,11,340.32
1982,9,12,340.29
1982,9,13,340.33
1982,9,14,340.33
1982,9,15,340.34
1982,9,16,340.33
1982,9,17,340.27
1982,9,18,340.28
1982,9,19,340.34
1982,9,20,340.34
1982,9,21,340.32
1982,9,22,340.36
1982,9,23,340.36
1982,9,24,340.31
1982,9,25,340.31
1982,9,26,340.33
1982,9,27,340.34
1982,9,28,340.35
1982,9,29,340.39
1982,9,30,340.35
1982,10,1,340.27
1982,10,2,340.36
1982,10,3,340.32
1982,10,4,340.18
1982,10,5,340.11
1982,10,6,340.03
1982,10,7,340.21
1982,10,8,340.1
1982,10,9,340.11
1982,10,10,340.3
1982,10,11,340.22
1982,10,12,340.2
1982,10,13,340.25
1982,10,14,340.27
1982,10,15,340.29
1982,10,16,340.2
1982,10,17,340.14
1982,10,18,340.26
1982,10,19,340.29
1982,10,20,340.26
1982,10,21,340.32
1982,10,22,340.32
1982,10,23,340.3
1982,10,24,340.21
1982,10,25,340.17
1982,10,26,340.23
1982,10,27,340.32
1982,10,28,340.31
1982,10,29,340.31
1982,10,30,340.44
1982,10,31,340.31
1982,11,1,340.27
1982,11,2,340.27
1982,11,3,340.13
1982,11,4,340.13
1982,11,5,340.1
1982,11,6,340.14
1982,11,7,340.18
1982,11,8,340.09
1982,11,9,340.04
1982,11,10,340.01
1982,11,11,339.9
1982,11,12,339.92
1982,11,13,339.86
1982,11,14,339.86
1982,11,15,339.87
1982,11,16,340.02
1982,11,17,339.97
1982,11,18,340.03
1982,11,19,340.05
1982,11,20,340.05
1982,11,21,340.07
1982,11,22,340.11
1982,11,23,340.09
1982,11,24,340.1
1982,11,25,339.95
1982,11,26,339.83
1982,11,27,339.85
1982,11,28,339.89
1982,11,29,339.85
1982,11,30,339.8
1982,12,1,339.85
1982,12,2,339.92
1982,12,3,339.93
1982,12,4,339.93
1982,12,5,339.92
1982,12,6,339.88
1982,12,7,339.9
1982,12,8,339.92
1982,12,9,339.8
1982,12,10,339.78
1982,12,11,339.75
1982,12,12,339.75
1982,12,13,339.7
1982,12,14,339.69
1982,12,15,339.67
1982,12,16,339.72
1982,12,17,339.69
1982,12,18,339.72
1982,12,19,339.67
1982,12,20,339.67
1982,12,21,339.78
1982,12,22,339.75
1982,12,23,339.74
